performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
24001487,1177,3,pompo***예매자,2024.03.11,조회 9,"공감 0
공감하기",잘 봤습니다~,예전부터 유명한 작품이고 브론테 자매의 소설을 좋아해서 보게 되었는데 음악도 좋고 내용도 괜찮았습니다 1시간 40분이 짧게 느껴지네요 라이브로 악기 연주해서 더 좋았습니다 다만 이날 공연 2층에 난방이 아닌 에어컨이 나오는거 같았습니다 처음에만 찬 바람이 나오고 괜찮을 줄 알았는데 너무 춥더군요ㅠㅠ하필 추운날 그래서…장갑을 끼고 봤는데도 손이랑 발이 시려웠네요 주변 분들도 겉옷 다시 입고 기침 소리가 나더라구요 이거만 신경써주시면 좋을거 같습니다ㅠㅠ
24001487,1178,5,dda***예매자,2024.03.11,조회 2,"공감 0
공감하기",잘 봤어요,"강지혜 전해주 송영미 캐스트
성대 차력쇼?
배우들 넘버 소화 잘하고
무대도 예쁘고
극 내용 좋고"
24001487,1179,5,dicas***예매자,2024.03.11,조회 11,"공감 0
공감하기",100분이라면서,"겁나 달려서 95분으로 마감핬ㅁ
누가 쫒아오나요"
24001487,1180,5,burn***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테는 브론테만의 방식으로,세자매 모두 사랑합니다.
24001487,1181,5,burn***예매자,2024.03.11,조회 7,"공감 0
공감하기",다른 페어 다른 맛,극 많이 바뀌어서 낯 가렸는데 새로운 넘버 좋내요.
24001487,1182,5,dnjsals0***예매자,2024.03.11,조회 6,"공감 0
공감하기",배우들이 잘해요...,여배 세명이 무대 찢어주는 뮤지컬 귀하다고 생각합니다... 밴드라이브와 배우들이 넘 좋아요!
24001487,1183,5,burn***예매자,2024.03.11,조회 2,"공감 0
공감하기",역시 브론테,넘. 잘 봤어요 전캐 찍습니다
24001487,1184,5,gytjddms***예매자,2024.03.11,조회 2,"공감 0
공감하기",재밌었어요,재밌게봤어요
24001487,1185,5,ngh0***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테가 돌아왔다,"초연에 비해 보완된 부분도 아쉬워진 부분도 존재하나 프리뷰 기간 지나면 더 좋아지리라 믿습니다.
넘버 너무 좋고 브론테란 이름을 사랑할 수 밖에 없어요"
24001487,1186,5,tlsgy9***예매자,2024.03.11,조회 1,"공감 0
공감하기",또보고싶은,공연이네요. 재밌어요
24001487,1187,5,yeeun0***예매자,2024.03.11,조회 2,"공감 0
공감하기",브론테,넘버들이 정말 좋아요
24001487,1188,5,tkrhkrhdw***예매자,2024.03.11,조회 2,"공감 0
공감하기",브론테,여성의 날에 브론테를 보게 되어 뜻깊었던 시간이었습니다! 찢페 얘기만 들었었는데 정말 좋았어요
24001487,1189,5,nnsnrn***예매자,2024.03.11,조회 3,"공감 0
공감하기",대표적인 여성서사 뮤지컬,"대학로 뮤지컬 중 손에 꼽을 만한 여성서사 뮤지컬입니다.
제인에어, 폭풍의 언덕 등으로 유명한 브론테 자매가 주인공입니다.
글을 사이에 놓고 벌어지는 자매와의 갈등, 아픔 등이 주된 이야기입니다.
넘버 ''찢겨진 페이지처럼''은 단연 압권입니다."
24001487,1190,5,rkddo***예매자,2024.03.11,조회 2,"공감 0
공감하기",우리는 브론테자매들을 사랑하게 될거에요..,"명창이고 명창이고 명창인 우리 브론테 자매들..
왜이렇게 슬픈지...그냥 행복만 했으면..."
24001487,1191,5,distrus***예매자,2024.03.11,조회 1,"공감 0
공감하기",좋습니다,초연보다 더 웅장해쟈서 좋아여
24001487,1192,5,inon***예매자,2024.03.11,조회 2,"공감 0
공감하기",폭풍우 속으로,걸어가자............
24001487,1193,5,0927j***예매자,2024.03.11,조회 1,"공감 0
공감하기",최고ㅠㅠ,브론테 자매들 최고
24001487,1194,5,rini12***예매자,2024.03.11,조회 1,"공감 0
공감하기",넘버가 좋아요,넘버 짱!
24001487,1195,5,yimla***예매자,2024.03.11,조회 1,"공감 0
공감하기",최고의 공연,최고였어요 최고의 페어 짱짱짱
24001487,1196,5,alstj***예매자,2024.03.11,조회 2,"공감 0
공감하기",브론테,처음 봤는데 너무 좋아서 또 예매했어요
24001487,1197,3,smw***예매자,2024.03.11,조회 10,"공감 0
공감하기",.,프리뷰 할인으로 2층 1열에서 보고왔습니다.
24001487,1198,4,rini12***예매자,2024.03.11,조회 10,"공감 0
공감하기",기쁨 반 아쉬움 반,"아쉬운 부분은 너무 아쉽네요.
음악도 너무 빠르고, 과한 조명 사용, 자연스럽지 못한 암전.
작가 브론테의 이야기에 더 집중했으면 좋았을 것 같아요. 왜 이들이 글을 쓰고자 했는지, 어떻게 기억되고자 했는지. 그래서 앤의 ‘사람들이 나를 작가로 기억해줄까?’라는 대사가 사라진게 너무 아쉬웠어요."
24001487,1199,5,starh***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테 재밌어요,"배우들이 찢어놓음
페이지 아니고 무대 찢음
이봄소리 샬럿 또 보러갈 것임"
24001487,1200,5,cocor***예매자,2024.03.11,조회 5,"공감 0
공감하기",연기 대박이에요ㅜㅜ,다들 연기 너무 잘하고 노래도 잘하고 새힘님 너무 귀야워여
24001487,1201,5,dudfla9***예매자,2024.03.11,조회 5,"공감 0
공감하기",브론테는 브론테다,바뀐게 조금 (보다 더 많이) 있지만 그래도 브론테는 브론테인 것 같아요... 공연 시작하자마자 심장이 뛰더라고요ㅋㅋㅋㅋ 찢어진 페이지처럼은 언제 들어도... 너무 좋아요ㅠㅠㅠㅠ 브론테 영원해줘 자매들아????
24001487,1202,5,sso061***예매자,2024.03.11,조회 2,"공감 0
공감하기",최고의 공연,정말 오랜만의 관극이었는데 제 기대를 충족시켜줬던 멋진 공연이었습니다 감사합니다
24001487,1203,5,hho4***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,브론테 세자매들 최고
24001487,1204,5,sonyj0***예매자,2024.03.11,조회 6,"공감 0
공감하기",브론테.... 도파민 극...,도파민 풀충 완료입니다. 프리뷰 기간 긴데 오십퍼 할인이라 너무 좋았어요 감사합니다
24001487,1205,4,buc03***예매자,2024.03.11,조회 7,"공감 0
공감하기",좋았어요,즐겁고 좋고 재밌고 신나고 사랑스럽고 짱이고 우와
24001487,1206,4,whitekr***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테에게,브론테는 브론테였다! 역시 너무 좋았지만 앤 대사들이 삭제된 게 너무 아쉬웠어요ㅠㅠ 작가로서의 앤을 잘 표현하는 대사들이었다고 생각했는데 왜 빠졌을까요ㅠㅠ
24001487,1207,5,saemik***예매자,2024.03.11,조회 2,"공감 0
공감하기",재밌게 잘 봤습니다!,재밌게 잘 봤습니다!
24001487,1208,5,jenny2***예매자,2024.03.11,조회 3,"공감 0
공감하기",그녀들의 삶,인상깊은 가치관
24001487,1209,5,icedoll***예매자,2024.03.11,조회 4,"공감 0
공감하기",다시 돌아온 브론테자매들,너무 좋아요ㅠ
24001487,1210,5,cariya***예매자,2024.03.11,조회 3,"공감 0
공감하기",최고의 공연입니다,최고의 공연입니다
24001487,1211,5,thsdudwls***예매자,2024.03.11,조회 4,"공감 0
공감하기",자매들이 돌아왔다,캐슷이 한명빼고 다 재연때 처음인 캐슷이였는데 브론테는 믿고 봐야죠 자매들아 행복하자
24001487,1212,5,zmfltmxkf***예매자,2024.03.11,조회 3,"공감 0
공감하기",두번째 시즌 브론테,프리뷰공연인데도 세 배우의 합이 잘 맞아서 재밌게 보았습니다! 초연에도 열심히 봤는데 이번 시즌도 달릴 것 같아요. 행복한 관극이었습니다.
24001487,1213,4,uzuzu2***예매자,2024.03.11,조회 8,"공감 0
공감하기",음향 잡아주세요 ㅠ,극은 좋은데 음향이 좀 안좋아요 ㅠ
24001487,1214,4,hog***예매자,2024.03.11,조회 8,"공감 0
공감하기",다 좋았는데,이것이 소설이라면 뒤 암전에 스탭들 무대 치우는 것 좀 빼주세요ㅠㅠ 너무너무 흐름 끊겨요…
24001487,1215,5,sonyj0***예매자,2024.03.11,조회 3,"공감 0
공감하기",재연 성공적,너무 재밌어요 시간가는줄 모르고 봤어요
24001487,1216,4,whitekr***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테,"너무 사랑했던 극이고 브론테는 브론테지만
앤의 서사가 많이 빠진 게 너무 아쉬워요ㅠㅠ
작가로서의 앤 브론테의 대사는 다시 돌아왔으면 좋겠어요 .."
24001487,1217,5,bbuck0***예매자,2024.03.11,조회 2,"공감 0
공감하기",굿,열심히 자리 잡은 만큼 너무 잘 보고나온 것 같아요
24001487,1218,4,tnals1***예매자,2024.03.11,조회 6,"공감 0
공감하기",브론테 자매들 짱,하 정말 이런 대 천재만재 배우들을 볼 수 있다는게 너무나도 행복해요 배우들은 좋겠다 거울 보고 연기하면 관극 뚝딱 진짜 이렇게... 어떻게 이럴 수가 있을까 천재다 진짜 최고에요 반박은 1열 표로 받을게요!? ?˚?? ?(???? ? ????)?* ? ♡?? ˚
24001487,1219,5,dmstj0***예매자,2024.03.11,조회 4,"공감 0
공감하기",커러벨,난 커러벨을 죽일거야 돌려주세요
24001487,1220,5,dmstj0***예매자,2024.03.11,조회 6,"공감 0
공감하기",찢어진 페이지처럼,찢페 넘버가 굿
24001487,1221,5,yueyingt***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,"폭풍우 속에서도
길을 잃지 않아
마침내 결말은 완성되리"
24001487,1222,5,kies0***예매자,2024.03.11,조회 4,"공감 0
공감하기",재밌어요,초연생각이 많이 나긴하는데.. 살럿 에밀리 캐스팅이 바뀐거같긴한데 재밌어요.
24001487,1223,5,skj4***예매자,2024.03.11,조회 2,"공감 0
공감하기",잘봤습니다,잘봤습니다
24001487,1224,5,dnswl1***예매자,2024.03.11,조회 3,"공감 0
공감하기",최고에요,다시 돌아온 브론테.. 역시는 역시 최고
24001487,1225,5,endbl***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테,추천합니다!!!!!!
24001487,1226,5,tjrru***예매자,2024.03.11,조회 5,"공감 0
공감하기",재밌어요,재밌어요
24001487,1227,5,kjh20***예매자,2024.03.11,조회 4,"공감 0
공감하기","최고의 극,,","브론테 정말 재밌어요,, 어떻게 이런 극이 존재할 수 있는지 ㅜㅜ 볼 수 있는만큼 최대한 많이 보고싶습니다!"
24001487,1228,5,jzam***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테,성대차력쇼!!!!
24001487,1229,3,cwy3***예매자,2024.03.11,조회 9,"공감 0
공감하기",너무 좋았어요,공연 최고에요
24001487,1230,5,crazyo***예매자,2024.03.11,조회 9,"공감 0
공감하기",초연 재밌게 본 사람에게 재연이란 늘 아쉬움을 남기나봐요,"무대가 엄청 커졌단 느낌은 아니었는데 영상으로 그림자 등 표현하는게 좀... 지나치게 친절하단 생각이 들었어요
너무 노골적이라서 오히려 몰입이 깨지네요

그리고 음향이 너무 작고 오케 소리도 조화롭게 어울리는게 아니라 하나하나가 너무 생생해서; 안좋은 의미로;; 이것도 되게 신경쓰여요 ㅠㅠ

근데 배우들이 빚어내는 브론테 자매들의 불꽃 튀는 열정과 폭풍같은 광기, 따뜻한 포용이 너무 좋아서 전술한 부분들 꾹 참으며 봤습니다"
24001487,1231,5,dkdl5***예매자,2024.03.11,조회 3,"공감 0
공감하기","최고
라이브 후기",이지연배우 너무 잘하네요
24001487,1232,5,gsw5***예매자,2024.03.11,조회 6,"공감 0
공감하기",혹시 내가 페이지인가?,"이 극을 보고 난 찢겨졌다
여성들이 웃고 울고 소리지르고 화내고 사랑하고 자신의 이야기를 쓰는 <브론테> 모두 꼭 보세요!"
24001487,1233,5,tesi***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,좋아요
24001487,1234,5,tndus6***예매자,2024.03.11,조회 2,"공감 0
공감하기",브론테가 돌아왔다!,좋은 공연이었습니다:)
24001487,1235,5,rkdtntn***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테는 브론테다,역시 짱
24001487,1236,5,dptmfd***예매자,2024.03.11,조회 7,"공감 0
공감하기",이캐슷짱,브론테짱짱 이봄소리 이지연 이아진 이캐슷 짱
24001487,1237,5,gsw5***예매자,2024.03.11,조회 4,"공감 0
공감하기",강지혜 샬럿 최고!!!!,"3월밖에 안 하는거 말도 안된다
모두 지혜샬럿을 보세요…
그는 이소의 신이다"
24001487,1238,3,cwy3***예매자,2024.03.11,조회 7,"공감 0
공감하기",너무 좋았어요,공연 최고에요
24001487,1239,5,wissml***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,"세자매의 이야기 너무 좋아요ㅜㅜㅠ
저번 시즌도 좋았지만 이번시즌 정말 좋네요"
24001487,1240,5,kimseo***예매자,2024.03.11,조회 4,"공감 0
공감하기",약간은 바뀐 브론테,"더 편하고 큰 극장에서 볼 수 있게 되어서 좋아요
다시 올라오면서 바뀐 부분들이 아쉬운 부분도 있긴 하지만
이 극을 다시 볼 수 있어서 좋아요!"
24001487,1241,5,k81***예매자,2024.03.11,조회 2,"공감 0
공감하기",써내려가~,"이 자매들 얼마나 다시 보고싶었는지 몰라요!!!!
모든 넘버마다 소름이 쫙쫙 돋아서 혼났다구요..
그리고 찢어진페이지처럼 이 넘버 하나만으로도 티켓값 다 했습니다..최고..짱....."
24001487,1242,5,hansy***예매자,2024.03.11,조회 4,"공감 0
공감하기",너무 재밌어요,최고의 여성서사극 여자 최고 여자 짱
24001487,1243,5,whyi***예매자,2024.03.11,조회 5,"공감 0
공감하기","추천합니다 재밌어요!
라이브 후기",추천합니다 재밌어요!
24001487,1244,5,gmldus***,2024.03.11,조회 5,"공감 0
공감하기",좋아요,바뀐 건 좀 아쉬운데....뉴캐도 좋고 넘버도 좋아요 근데 너무 친절해져서 좀 아쉬워요......그래도 보기드문 여배극 별 5개 드립니다.
24001487,1245,4,8545***예매자,2024.03.11,조회 4,"공감 0
공감하기",다시 돌아온 자매들 !,넘버들도 오랜만에 들으니 너무 감동이었습니다 ㅠㅠ
24001487,1246,5,dlthdu***예매자,2024.03.11,조회 5,"공감 0
공감하기",너무 좋았어요,배우님들 다 너무 잘하시고... 짱...
24001487,1247,5,whyi***예매자,2024.03.11,조회 4,"공감 0
공감하기",추천합니다 재밌어요!,추천합니다 재밌어요!
24001487,1248,5,yuo***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,잘봤습니다 극장이 달라져서 낯설어요
24001487,1249,5,dbco6***예매자,2024.03.11,조회 3,"공감 0
공감하기",좋았어요,좋았어요
24001487,1250,5,wldud8***예매자,2024.03.11,조회 3,"공감 0
공감하기",잘봤어요,배우분들 너무 잘하시고 잘 봤어요 넘 재밌었습니다
24001487,1251,3,cld***예매자,2024.03.11,조회 10,"공감 0
공감하기",브론테,"예상가능한 이야기
배우들은 잘하고 극은..."
24001487,1252,5,whyi***예매자,2024.03.11,조회 4,"공감 0
공감하기",추천합니다 재밌어요!,추천합니다 재밌어요!
24001487,1253,5,rkausth***예매자,2024.03.11,조회 3,"공감 0
공감하기",재밌어요 ~,"짱짱한 넘버
최고"
24001487,1254,5,akfxp0***예매자,2024.03.11,조회 7,"공감 0
공감하기",천둥자매들 사랑해,기존배우들은 물론 새로운 배우들도 다 너무 잘해요 짱...
24001487,1255,5,dbco6***예매자,2024.03.11,조회 4,"공감 0
공감하기",좋았어요,좋았어요
24001487,1256,5,qmffndnl***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테,웨이스티드랑 종일반으로 보고 싶어요
24001487,1257,5,maysun0***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테,너무 너무 재미있는 공연이었어요 적극 추천합니다 꼭 보세요 진짜 재밌어요
24001487,1258,5,illusion***예매자,2024.03.11,조회 8,"공감 0
공감하기",초연이 더 좋았어요,너무 많이 기대를 했나요 초연이 더 좋았던거 같아요
24001487,1259,5,prnu***예매자,2024.03.11,조회 5,"공감 0
공감하기","브론테
라이브 후기","이지연 에밀리 브론테 정말 너무 잘하세요
반해버리고 말았습니다."
24001487,1260,5,jgy***예매자,2024.03.11,조회 6,"공감 0
공감하기",좋아요,좋아요
24001487,1261,5,yoonji1***예매자,2024.03.11,조회 6,"공감 0
공감하기",삼중창의 아름다움,배우 세 명의 목소리가 어우러질 때 너무 좋았어요
24001487,1262,5,shyl1***예매자,2024.03.11,조회 4,"공감 0
공감하기",우왕,"?;´??????우워어어어어엌!!!!!!!,?;´??????우워어어어어엌!!!!!!! ,?;´??????우워어어어어엌!!!!!!!,?;´??????우워어어어어엌!!!!!!! ,?;´??????우워어어어어엌!!!!!!!,?;´??????우워어어어어엌!!!!!!! ,?;´??????우워어어어어엌!!!!!!! ,?;´???????"
24001487,1263,3,tnals1***예매자,2024.03.11,조회 13,"공감 0
공감하기",초연이 더 좋긴 해요,그렇지만 하 정말 이런 대 천재만재 배우들을 볼 수 있다는게 너무나도 행복해요 배우들은 좋겠다 거울 보고 연기하면 관극 뚝딱 진짜 이렇게... 어떻게 이럴 수가 있을까 천재다 진짜 최고에요 반박은 1열 표로 받을게요!? 아 1열 안돼요 3열 로 주세요(
24001487,1264,5,lyd1***예매자,2024.03.11,조회 1,"공감 0
공감하기",좋아요,잘 봤어요
24001487,1265,5,akfxp1***예매자,2024.03.11,조회 3,"공감 0
공감하기",돌아온 브론테 자매들,추가된 넘버들이 너무 좋고 무엇보다 찢어진페이지는 왜 자매들이 싸우는데 나는 웃음이 나는지 배우들이 미쳤다고 표현할수 밖에 없었다
24001487,1266,5,jhlove8***예매자,2024.03.11,조회 3,"공감 0
공감하기",잘 봤습니다!,우리의 글이 우리에게 자유를 선물해줄거야
24001487,1267,5,anhe***예매자,2024.03.11,조회 4,"공감 0
공감하기",재밌어요,재밌어요
24001487,1268,5,tmdwn1***예매자,2024.03.11,조회 3,"공감 0
공감하기",재밌어요,재밌어요
24001487,1269,5,mikalee***예매자,2024.03.11,조회 6,"공감 0
공감하기",브론테는 ‘진짜’다,입소문나서 매진 되기 전에 더 열심히 봐야겠ㄴ요
24001487,1270,5,tkguf***예매자,2024.03.11,조회 3,"공감 0
공감하기",너무 재미있었어요,또 보고 싶은 극입니다
24001487,1271,5,gyqls0***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,박새힘짱
24001487,1272,5,jyw5***예매자,2024.03.11,조회 5,"공감 0
공감하기",이것이 소설이라면 악역은 분명 나겠지,"자꾸 샬럿을 보게 되는 극이에요
몇째냐에 따라 더 마음이 쓰이는 캐가 다를 거 같은데 다른 분은 어떨지 궁금합니다"
24001487,1273,5,sph***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테가 돌아왔어요,"글쓰기에 미친 인간들 보고 뛰던 가슴 찢페 보고 뒤집어졌네요
와 브론테가 돌아왔어요
너무 좋아요
이번엔 꼭 OST 내주세요ㅠㅠ"
24001487,1274,5,tvfxq8***예매자,2024.03.11,조회 3,"공감 0
공감하기",좋아요,좋아요
24001487,1275,5,liebmign***예매자,2024.03.11,조회 4,"공감 0
공감하기",가사가 너무 좋아요,"사실 브론테 자매의 서사나 작품에는 그렇게까지 큰 애정이 없었는데, 뮤지컬 보다보니 더 생기네요... 가사도 너무 아름답고 대사도 큰 힘이 되어요! 친구들이랑 같이 보면서 다들 너무 감탄했습니다ㅠㅠ"
24001487,1276,5,dnwldnjs***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,잘봤습니다
24001487,1277,5,kel0818dr***예매자,2024.03.11,조회 3,"공감 0
공감하기",돌아온 브론테,"너무 즐겁게 봤어요
또 보러 올게요"
24001487,1278,5,ezle***예매자,2024.03.11,조회 4,"공감 0
공감하기",강추,여성서사극 좋아하시면 싫어하실 수 없는 극
24001487,1279,5,jewel***예매자,2024.03.11,조회 4,"공감 0
공감하기",아름다운 자매들,모두가 소중해
24001487,1280,5,redic***예매자,2024.03.11,조회 3,"공감 0
공감하기","너무 좋아요
라이브 후기","초연때 못봐서 아쉬웠는데 너무 좋았어요
넘버도 좋고 여성 작가들이 많이 나서지 못한 시대의 이야기 감동적이었어요."
24001487,1281,5,kjw4***예매자,2024.03.11,조회 4,"공감 0
공감하기",오기만을 기다린 브론테,초연때의 초심을 잃지않은 할인으로 와준 브론테 고마워요 처음합류한 뉴캐페어였는데 실망은 없습니다 특히 힘앤.... 왜 이게 프리뷰...? 완벽한 앤 그자체였아요
24001487,1282,5,lce***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테 최고,"여성 3인극 최고
여자만 나오는 극 최고
너무너무 좋아요!!!"
24001487,1283,5,qustl***예매자,2024.03.11,조회 4,"공감 0
공감하기",폭풍우 속에서도 길을 잃지 않아,"마침내 결말은 완성되리
브론테가 다시 돌아와서 정말 기뻐요 !"
24001487,1284,5,j3hw***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테자매ㅠㅠ,"너무 재밌어요 지난 시즌보다 더더더
재밌어요 재밌어 재밌다 너무 좋았어
뮤지컬 좋아 뮤지컬 짱
배우들 천재 넘버 천재 연기 천재
평생 뮤지컬만 보고 살고싶어
진짜 넘넘 좋았다"
24001487,1285,5,uio5***예매자,2024.03.11,조회 3,"공감 0
공감하기",뮤지컬 브론테,"너무 슬퍼요(극이)
초연이랑 달라진 부분들이 제법 있어 아쉽긴 하지만 그래도 좋습니다"
24001487,1286,5,ahj***예매자,2024.03.11,조회 3,"공감 0
공감하기",재미있었어요,재미있었어요
24001487,1287,5,dkdiw***예매자,2024.03.11,조회 4,"공감 0
공감하기",브론테 자매의 이야기,그들의 삶을 느껴보세요
24001487,1288,5,rlfgid8***예매자,2024.03.11,조회 3,"공감 0
공감하기",잘봤습니다,잘봤습니다
24001487,1289,5,ezle***예매자,2024.03.11,조회 4,"공감 0
공감하기",좋아요,이런 여성 서사극 또 만들어주세요
24001487,1290,5,urmymuse0***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테가 돌아왔어,내가 너무 사랑하는 공연인 브론테가 돌아왓어요ㅠㅠ 진짜 말해뭐해인 공연 꼭 봐주세요 넘버들도 여자배우 세명이서 그 공연장을 꽉채우는 연기와 노래들 진짜 너무 행복하고 꼭 보면 좋겠어요
24001487,1291,5,jyw5***예매자,2024.03.11,조회 8,"공감 0
공감하기",넌 폭풍이 몰아치는 언덕 비난이 쏟아져도 멈추지 마,"재연으로 오면서 바뀐 부분들이 아쉽기도 하지만 그래도 너무 좋아했던 브론테가 다시 와서 좋습니다!!
이번에는 재관 혜택이 ost이 아니라 아쉬운데 팔아주세요ㅠㅠ"
24001487,1292,4,sychi***예매자,2024.03.11,조회 10,"공감 0
공감하기",넘버 좋은데 악기 템포라 너무 빠름,아직 프리뷰라 그런거라고 생각합니다 배우들 숨차겠어요
24001487,1293,5,pal4***예매자,2024.03.11,조회 3,"공감 0
공감하기",재밌어요,재밌어요
24001487,1294,5,nano9***예매자,2024.03.11,조회 3,"공감 0
공감하기",역시 브론테,"여배우 3명이 이끌어가는 극 흔치 않아요
이런 극 많이 만들어 주세요
각 캐릭터 별로 배우들의 해석도 각 배우 성격에 맞춰 조금씩 다르기 때문에 모든 캐스팅 별로 꼭 봤으면 좋겠어요
어떤 페어로 봐도 실망 없을 거예요
프리뷰라 아직 음향이 잡히지 않았던 부분과 연출적인 부분에서 침대가 사라져서 아쉬웠어요
그 외에는 무대가 커지면서 조명에 맞춰 배우 그림자와 다양한 소품들을 잘 활용해서 좋았어요"
24001487,1295,5,ezle***예매자,2024.03.11,조회 4,"공감 0
공감하기",추천,기대했던 극인데 역시 재밌습니다
24001487,1296,5,sarah0***예매자,2024.03.11,조회 3,"공감 0
공감하기",폭풍처럼 휘몰아치는,"초연과 조금 달라졌지만, 그래도 브론테 자매들이다!"
24001487,1297,5,star***예매자,2024.03.11,조회 4,"공감 0
공감하기",좋은 공연이었어요!!,좋은 공연이었어요!!
24001487,1298,5,liebmign***예매자,2024.03.11,조회 3,"공감 0
공감하기",눈물이 또르륵...,"이렇게 많이 울 줄은 몰랐는데...
연기에 이입하신 배우님들을 보니까 저절로 눈물이 나더라고요ㅠㅠ
프리뷰인데도 합 좋아서 앞으로가 더더욱 기대됩니다!"
24001487,1299,5,kjw4***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테 최고의뮤지컬,왜이제왔어 ㅠㅠㅠㅠㅠ 초연때도 너무 사랑했지만 또 보니까 또 새로운 브론테 자매들 행복하라고ㅠㅠㅠㅠ
24001487,1300,5,baby***예매자,2024.03.11,조회 4,"공감 0
공감하기",초연 이소 돌려줘...,바뀐 연출 진짜 너무 별로예요. 이소설봤어 바뀐 것도 별론데 이것이 소설이라면 바뀐거 진짜 최악
24001487,1301,5,pal4***예매자,2024.03.11,조회 3,"공감 0
공감하기",재밌어요,재밌어요
24001487,1302,5,6sji***예매자,2024.03.11,조회 3,"공감 0
공감하기",다시 만나서 좋았어요,초연과 다른 점을 찾아내는 것도 좋았고 제가 사랑했던 그 목사관 그 자매들 그 이야기라서 좋았습니다 회전 돌 것 같아요
24001487,1303,3,dang***예매자,2024.03.11,조회 12,"공감 0
공감하기","전캐 다 찍었다
라이브 후기",음.. 극장은 커졋는데
24001487,1304,5,dawoon0***예매자,2024.03.11,조회 5,"공감 0
공감하기",너를 뭐라고 부르면 좋을까,넌 세상 모든 종류의 사랑
24001487,1305,5,eunja***예매자,2024.03.11,조회 3,"공감 0
공감하기",여성,"그 때 여자가 글을 쓴다는 것
허락되니 않은 것을 용감히 하는 브론테 자매의 이야기"
24001487,1306,5,zzz5***예매자,2024.03.11,조회 4,"공감 0
공감하기","다시 보니 행복했던 세 자매
라이브 후기",다시 만나 행복했습니다 새로운 얼굴들에 더 흥미있게 본 것 같아요~
24001487,1307,5,juyeon1***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,조아요
24001487,1308,5,msty1***예매자,2024.03.11,조회 3,"공감 0
공감하기",잘 봤어요,잘 봤어요
24001487,1309,5,namhjin1***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,목사관의 세자매들 써내려가~~
24001487,1310,5,8677***예매자,2024.03.11,조회 3,"공감 0
공감하기",최고.....,"지연 에밀리 처음봤는데 너무 좋았어요........ 봄지연아진 페어였는데 찢페때 드아센 지붕 날아갔어요,,"
24001487,1311,5,tys0***예매자,2024.03.11,조회 1,"공감 0
공감하기",재밌어요,재밌어요
24001487,1312,4,kwaghj9***예매자,2024.03.11,조회 6,"공감 0
공감하기",연출적 불호가 있긴한데,배우들 다 잘해요
24001487,1313,5,bookworm1***예매자,2024.03.11,조회 3,"공감 0
공감하기",피허ㅏ당,여기 피화당에서
24001487,1314,3,dang***예매자,2024.03.11,조회 9,"공감 0
공감하기",넘버가 많이 힘들지요,힘내주세요
24001487,1315,5,wldydq***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,브론테 드디어 못사 탈출
24001487,1316,5,ej0***예매자,2024.03.11,조회 3,"공감 0
공감하기",폭풍,폭풍같은 삶을 살아낸 자매들 이야기
24001487,1317,5,j3hw***예매자,2024.03.11,조회 5,"공감 0
공감하기",눈물남 ㅠㅠ,"너무 재밌어요 지난 시즌보다 더더더
재밌어요 재밌어 재밌다 너무 좋았어
뮤지컬 좋아 뮤지컬 짱
배우들 천재 넘버 천재 연기 천재
평생 뮤지컬만 보고 살고싶어
진짜 넘넘 좋았다"
24001487,1318,5,cali***예매자,2024.03.11,조회 3,"공감 0
공감하기",브론테,집 가는 길에 표 늘리게 됨
24001487,1319,5,hyangs***예매자,2024.03.11,조회 3,"공감 0
공감하기",초연보다,넘버 박자가 너무 빠른 것 연출 바뀐 점 불호인 부분도 있지만 브론테는 브론텝니다!!
24001487,1320,5,nasyk***예매자,2024.03.11,조회 4,"공감 0
공감하기",매우 즐거운 관극이었습니다 :),매우 즐거운 관극이었습니다 :)
24001487,1321,5,nasyk***예매자,2024.03.11,조회 4,"공감 0
공감하기",매우 즐거운 관극이었습니다 :),매우 즐거운 관극이었습니다 :)
